Date,Close_AAPL,Close_MSFT,Price_Diff,Price_Ratio,Z_Score
2022-10-05,144.2884827,243.5509796,-99.2624969,0.592436470331487,-0.717828126101127
2022-10-06,143.332489,241.1956482,-97.86315919999998,0.5942581886102206,-0.5728335801057856
2022-10-07,138.0694885,228.93013,-90.86064149999999,0.6031075442101047,0.3749966732319267
2022-10-10,138.3947296,224.0532379,-85.6585083,0.6176868091581371,1.076448444174002
2022-10-11,136.9754791,220.3003082,-83.32482909999999,0.6217670788533196,1.3264309864184582
2022-10-12,136.3447266,220.6325684,-84.2878418,0.6179718959388228,1.1090486352445565
2022-10-13,140.9276733,228.93013,-88.00245669999998,0.6155925098194808,0.510114204852007
2022-10-14,136.38414,223.3788757,-86.9947357,0.6105507495845991,0.613675910582393
2022-10-17,140.3560333,232.1455841,-91.7895508,0.6046035027723795,-0.1555233687386216
2022-10-18,141.6766968,233.0935516,-91.41685480000001,0.6078104513295339,-0.11786747649883972
2022-10-19,141.785141,231.1193542,-89.3342132,0.6134715177392963,0.16767001274208188
2022-10-20,141.3218994,230.7968445,-89.47494509999999,0.6123216273002381,0.08979086633291582
2022-10-21,145.1459503,236.631485,-91.48553469999999,0.6133839302914403,-0.355811084732022
2022-10-24,147.2944794,241.6452179,-94.3507385,0.6095484970902874,-0.9778898059068647
2022-10-25,150.1428375,244.9779205,-94.835083,0.6128831414421285,-1.0716045024905851
2022-10-26,147.1959534,226.0763397,-78.8803863,0.6510895991828551,1.8892431014905775
2022-10-27,142.7115784,221.6099243,-78.89834589999998,0.6439764773657297,1.7204997015665602
2022-10-28,153.4938049,230.5231628,-77.02935790000001,0.665849813249222,1.8514911374791714
2022-10-31,151.1284027,226.8679352,-75.7395325,0.6661514443051184,1.877025386392836
2022-11-01,148.4771881,222.9977417,-74.5205536,0.6658237297297258,1.9144057640214258
2022-11-02,142.9382324,215.1106567,-72.17242429999999,0.6644869881985722,2.061548514491643
2022-11-03,136.8769684,209.39328,-72.5163116,0.653683673134114,1.838493873642971
2022-11-04,136.6104126,216.3714142,-79.76100160000001,0.6313699668003556,0.8741205778970587
2022-11-07,137.1435089,222.7045441,-85.56103519999999,0.6158092079091978,0.1441041421069932
2022-11-08,137.7160797,223.6818542,-85.96577450000001,0.6156783713750169,0.11236111677262776
2022-11-09,133.1452789,219.4206848,-86.27540590000001,0.6068036795225606,0.06542106716841915
2022-11-10,144.9918365,237.4720154,-92.4801789,0.610563885836293,-0.728658538678359
2022-11-11,147.7856445,241.5083618,-93.7227173,0.6119276508628116,-0.8719004438331635
2022-11-14,146.3837891,236.0744019,-89.6906128,0.6200748065942681,-0.3859535572576771
2022-11-15,148.1213226,236.4849396,-88.36361699999998,0.6263456897108894,-0.27381031556606245
2022-11-16,146.8872528,236.9161377,-90.02888490000001,0.6199968234582611,-0.5713730144909885
2022-11-17,148.7926331,236.8671265,-88.07449340000002,0.6281691989031665,-0.35594900044977323
2022-11-18,149.3553162,236.4162903,-87.06097409999998,0.6317471440334161,-0.2242963657654437
2022-11-21,146.1172791,237.2297821,-91.112503,0.6159314307273901,-0.8048550775576445
2022-11-22,148.2595062,240.1504211,-91.89091489999998,0.6173610086582522,-0.8693113631183831
2022-11-23,149.1381073,242.6496277,-93.5115204,0.6146232685936242,-1.045326115481236
2022-11-25,146.2159729,242.5614319,-96.345459,0.6027997598574533,-1.3720787078672034
2022-11-28,142.3757324,236.9455261,-94.56979369999999,0.6008795977009165,-1.0632111092000471
2022-11-29,139.3647308,235.5440063,-96.17927550000002,0.5916717346757636,-1.2408742850625751
2022-11-30,146.1369934,250.0591125,-103.9221191,0.5844097899051769,-2.0707300143765495
2022-12-01,146.4134064,249.6180267,-103.20462029999999,0.5865498110677918,-1.8085117573578997
2022-12-02,145.9198151,249.9414978,-104.02168270000001,0.5838158784531378,-1.7455613917407626
2022-12-05,144.7549133,245.217453,-100.46253970000001,0.5903124411784834,-1.2781078228912017
2022-12-06,141.0824738,240.2386169,-99.15614310000001,0.587259765397026,-1.1016276302838275
2022-12-07,139.1376801,239.50354,-100.36585989999998,0.5809420608146335,-1.189135818378936
2022-12-08,140.8258057,242.4732361,-101.64743040000002,0.580789071672723,-1.2351500474514765
2022-12-09,140.3420868,240.5326385,-100.19055169999999,0.5834637979909741,-1.0141376396195674
2022-12-12,142.6422882,247.4814453,-104.8391571,0.5763756875877596,-1.4050432769989545
2022-12-13,143.6097412,251.8036346,-108.19389340000001,0.5703243379633092,-1.643864894815907
2022-12-14,141.3786469,252.0976868,-110.71903989999998,0.5608089812111676,-1.7948464316798012
2022-12-15,134.7544708,244.0511627,-109.29669189999998,0.5521566433414087,-1.5987132631267653
2022-12-16,132.7898865,239.817215,-107.02732850000001,0.5537129038046747,-1.3368533271591359
2022-12-19,130.6772461,235.6616364,-104.9843903,0.5545121730301283,-1.0417652152321168
2022-12-20,130.6081696,236.984726,-106.3765564,0.5511248416912742,-1.151279608675675
2022-12-21,133.717865,239.5623474,-105.8444824,0.5581756334050682,-1.0192348137602951
2022-12-22,130.5390472,233.44664,-102.9075928,0.5591815208820311,-0.5709854039733165
2022-12-23,130.1737976,233.9759064,-103.80210880000001,0.5563555649933364,-0.6488576517664166
2022-12-27,128.3671875,232.2411346,-103.87394710000001,0.5527323474417782,-0.6135797054584448
2022-12-28,124.4282074,229.8595276,-105.4313202,0.5413228187631584,-0.7816286848389148
2022-12-29,127.9525681,236.2104645,-108.2578964,0.5416888213265421,-1.1361412914098319
2022-12-30,128.2684479,235.0441437,-106.7756958,0.5457206713634023,-0.857116960781614
2023-01-03,123.4706039,234.8089447,-111.33834080000001,0.5258343290872087,-1.5158446773439613
2023-01-04,124.7441254,224.5376892,-99.79356379999999,0.5555598520874063,0.5068526798109706
2023-01-05,123.421257,217.8828583,-94.46160130000001,0.5664569391230535,1.575606456247274
2023-01-06,127.9624405,220.4506836,-92.48824309999999,0.5804583520012274,1.9751631932803166
2023-01-09,128.4856262,222.5970917,-94.11146549999998,0.5772116123294346,1.6756530207369371
2023-01-10,129.0582275,224.2926025,-95.234375,0.5754011771297718,1.4346174480087375
2023-01-11,131.782959,231.0748138,-99.29185479999998,0.5703042959673695,0.7054207516209513
2023-01-12,131.7039642,233.7602539,-102.05628970000001,0.5634147037517399,0.19607395934317465
2023-01-13,133.0366974,234.4659271,-101.42922969999998,0.5674031150089441,0.3084625157385851
2023-01-17,134.2015991,235.5636139,-101.3620148,0.5697042802075979,0.3091528476298341
2023-01-18,133.480957,231.1140442,-97.6330872,0.5775545032844871,1.0174715066235032
2023-01-19,133.5401764,227.3112793,-93.77110289999999,0.5874771230500924,1.6721798611699656
2023-01-20,136.1069183,235.436203,-99.32928470000002,0.5781053065148183,0.5993544668533162
2023-01-23,139.3054962,237.7492065,-98.44371030000002,0.5859346420153035,0.7526967421157922
2023-01-24,140.7073364,237.2199554,-96.512619,0.5931513483456291,1.068545531025423
2023-01-25,140.0458984,235.8184357,-95.77253730000001,0.5938717131435878,1.1545939114280848
2023-01-26,142.1190796,243.0612793,-100.9421997,0.5847047296438713,0.17988126617356456
2023-01-27,144.0638428,243.2181091,-99.15426629999999,0.5923236692082317,0.4641906031204052
2023-01-30,141.1713257,237.8766479,-96.70532219999998,0.593464415049881,0.8739775015817995
2023-01-31,142.4448395,242.875061,-100.43022149999999,0.5864943025171284,0.08695189952920446
2023-02-01,143.5702515,247.7166748,-104.14642329999998,0.5795744336384093,-0.7146618760304824
2023-02-02,148.8913116,259.3306885,-110.43937690000001,0.5741368769782138,-1.896739970020152
2023-02-03,152.5242767,253.2051392,-100.68086249999999,0.6023743324558872,0.013563447233988358
2023-02-06,149.7896881,251.656601,-101.86691289999999,0.5952146198620875,-0.26012046425384433
2023-02-07,152.6723328,262.23172,-109.5593872,0.5822039103431118,-1.720720267922018
2023-02-08,149.9772644,261.4183044,-111.44104000000002,0.5737060560629968,-1.915156535712605
2023-02-09,148.9406738,258.3701782,-109.42950439999998,0.5764623256353818,-1.457309003775375
2023-02-10,149.3065033,257.8606262,-108.55412290000001,0.5790201687643307,-1.2579569369662995
2023-02-13,152.1144867,265.9168701,-113.8023834,0.5720377448892062,-2.034589108507572
2023-02-14,151.471817,266.7499695,-115.27815250000003,0.5678419280943909,-2.0811583650535983
2023-02-15,153.577774,264.6178589,-111.04008489999998,0.5803756958748486,-1.4292322530479147
2023-02-16,151.9760742,257.572998,-105.59692379999998,0.5900310800435689,-0.55168880037283
2023-02-17,150.8291626,253.5544281,-102.7252655,0.5948591145902373,-0.06627508363626745
2023-02-21,146.805069,248.2585297,-101.4534607,0.591339476542465,0.19131251325220042
2023-02-22,147.2302094,247.1187744,-99.888565,0.5957872272451672,0.49877672222846353
2023-02-23,147.7146912,250.3218689,-102.6071777,0.590099026701538,0.07733974723301174
2023-02-24,145.0550385,244.8687744,-99.81373590000001,0.5923786683517619,0.5752475307946199
2023-02-27,146.2513733,245.7923737,-99.5410004,0.5950199800686493,0.6050523676229259
2023-02-28,145.7471313,245.0652771,-99.3181458,0.5947277926302356,0.6282627673726899
2023-03-01,143.6707916,241.9702759,-98.29948429999999,0.5937538859499231,0.7810668175736768
2023-03-02,144.2640381,246.7257996,-102.4617615,0.5847140361238493,0.08881158343822962
2023-03-03,149.3262939,250.8327942,-101.5065003,0.5953220525898842,0.3167132682021566
2023-03-06,152.0947113,252.3852234,-100.2905121,0.6026292238945713,0.5488881300285152
2023-03-07,149.8898621,249.7126923,-99.8228302,0.6002492733526145,0.6483304901870514
2023-03-08,151.1455231,249.2705536,-98.12503050000001,0.6063512954784884,0.9861669240720052
2023-03-09,148.8912201,247.9146576,-99.0234375,0.6005744942286946,0.8580403085199407
2023-03-10,146.8248291,244.2497864,-97.42495730000002,0.6011257215985839,1.1229417755539102
2023-03-13,148.7726288,249.4866943,-100.7140655,0.5963148825127546,0.5125963840147545
2023-03-14,150.8686981,256.2367554,-105.3680573,0.5887863271781032,-0.32974757135235977
2023-03-15,151.2641907,260.8055725,-109.54138179999998,0.5799883386310697,-1.0745821578527317
2023-03-16,154.0919037,271.3777466,-117.28584290000003,0.5678133363201858,-2.252855702085081
2023-03-17,153.2514954,274.5513,-121.29980460000002,0.5581889264410694,-2.5781978440389977
2023-03-20,155.6244354,267.4770508,-111.85261539999996,0.5818235057345713,-1.0321466945603293
2023-03-21,157.4832153,268.999939,-111.51672369999997,0.5854395948394621,-0.9207529544328975
2023-03-22,156.0495605,267.5359497,-111.48638919999999,0.5832844545751155,-0.8993692659849148
2023-03-23,157.137146,272.8121948,-115.67504879999998,0.5759901829725685,-1.4739055423007559
2023-03-24,158.442276,275.6713867,-117.22911070000004,0.5747505314087064,-1.5961854979980354
2023-03-27,156.4945068,271.5545654,-115.06005859999999,0.5762912016208732,-1.2271978818822413
2023-03-28,155.8716125,270.4246216,-114.55300910000003,0.5763957866623487,-1.1492419396998694
2023-03-29,158.9564362,275.6124573,-116.6560211,0.5767389390058604,-1.4196611398098735
2023-03-30,160.5284882,279.0906372,-118.562149,0.5751840685539128,-1.582215431085296
2023-03-31,163.0398102,283.266449,-120.22663880000002,0.5755704947605708,-1.6503481276443301
2023-04-03,164.2954865,282.2151184,-117.91963189999998,0.5821640152783537,-1.2684012216626364
2023-04-04,163.7616119,282.1660156,-118.40440369999999,0.580373265546441,-1.2357825019900117
2023-04-05,161.9126892,279.3755798,-117.46289060000004,0.5795520471614247,-1.0504928993655762
2023-04-06,162.802536,286.5088501,-123.70631410000001,0.5682286461419155,-1.640710825194005
2023-04-10,160.2022095,284.3374634,-124.13525389999998,0.5634227990373217,-1.5595205029344827
2023-04-11,158.986084,277.8919373,-118.90585329999999,0.5721147779410584,-0.9139703250506152
2023-04-12,158.2939606,278.5404358,-120.24647520000002,0.5682979569747625,-0.9989584732178434
2023-04-13,163.6923981,284.7795105,-121.08711240000002,0.57480398717098,-1.031460614946648
2023-04-14,163.346344,281.1442261,-117.79788210000004,0.5810055083325788,-0.5981316448586054
2023-04-17,163.3661194,283.7576904,-120.391571,0.5757240241478931,-0.848224123547159
2023-04-18,164.5921326,283.3352051,-118.74307249999998,0.5809095715511564,-0.5977456747329415
2023-04-19,165.7390289,283.4139099,-117.67488100000003,0.5847949698674969,-0.4108369110635205
2023-04-20,164.7700806,281.1147156,-116.34463500000001,0.5861311110957722,-0.1667989503236835
2023-04-21,163.158493,280.770813,-117.61231999999998,0.581109166072757,-0.2928887150577799
2023-04-24,163.4649811,276.8504333,-113.38545220000003,0.5904450975623594,0.5918323455298087
2023-04-25,161.9225769,270.6113892,-108.68881230000002,0.598358322532864,1.8308778734682645
2023-04-26,161.9126892,290.2129822,-128.300293,0.5579098769896449,-2.534636121722853
2023-04-27,166.5102539,299.507843,-132.99758909999997,0.5559462224166197,-3.015696383148163
2023-04-28,167.7658844,301.8953857,-134.12950130000002,0.5557086737546648,-2.6966769928682903
2023-05-01,167.6769409,300.2250977,-132.5481568,0.5585040763898801,-2.157475726030511
2023-05-02,166.6387482,300.0777283,-133.43898009999998,0.5553186140938938,-2.0628821166826556
2023-05-03,165.5610657,299.0853577,-133.52429199999997,0.5535579106017867,-1.8895387129581107
2023-05-04,163.9197693,300.0777283,-136.15795899999998,0.5462576987257205,-2.050593388404204
2023-05-05,171.6120148,305.2261963,-133.61418150000003,0.5622453671418373,-1.5603648003900756
2023-05-08,171.5428314,303.2611389,-131.71830749999998,0.5656604470398895,-1.2168571326536548
2023-05-09,169.8323669,301.6399536,-131.8075867,0.5630300789835422,-1.14731363417555
2023-05-10,171.6021271,306.8572083,-135.25508120000003,0.5592246897202837,-1.4801081024791598
2023-05-11,171.7900085,304.6956482,-132.9056397,0.5638085398162244,-1.1012664397104543
2023-05-12,170.859314,303.5755615,-132.71624749999998,0.5628230189405414,-1.0079734194027
2023-05-15,170.3642578,304.0569458,-133.692688,0.5603037856996063,-1.0589465284964161
2023-05-16,170.3642578,306.2972107,-135.9329529,0.5562057108213816,-1.2456468992025551
2023-05-17,170.9781189,309.1921997,-138.2140808,0.5529832869842609,-1.4128397573688396
2023-05-18,173.3147278,313.6429138,-140.328186,0.5525861423112439,-1.5391800573449086
2023-05-19,173.4236298,313.4657593,-140.04212950000002,0.55324584792697,-1.3950349018333188
2023-05-22,172.4731598,316.2622375,-143.78907770000004,0.5453485726382366,-1.662460046432816
2023-05-23,169.8593292,310.4328918,-140.5735626,0.5471692391070269,-1.2266512655366522
2023-05-24,170.1365356,309.0444641,-138.90792850000003,0.5505244563932636,-0.9805600639562154
2023-05-25,171.2751465,320.9296875,-149.654541,0.5336843338932301,-1.9200986670640647
2023-05-26,173.6909485,327.7929993,-154.10205080000003,0.5298799817900809,-2.124721384092039
2023-05-30,175.5424194,326.1386719,-150.59625250000002,0.5382447238695584,-1.6450126074218194
2023-05-31,175.4929199,323.3618469,-147.86892699999999,0.5427137480269012,-1.302027572721866
2023-06-01,178.3047791,327.4876709,-149.18289180000002,0.5444625704839015,-1.338998391957849
2023-06-02,179.1562195,330.2644958,-151.10827630000003,0.5424628495595014,-1.4385192098383304
2023-06-05,177.7998047,330.7963257,-152.996521,0.5374902648140266,-1.5302307101053396
2023-06-06,177.4335022,328.5708618,-151.1373596,0.5400159381996666,-1.3222241878256489
2023-06-07,176.0572815,318.4285583,-142.37127680000003,0.552894132485855,-0.3526081723886514
2023-06-08,178.780014,320.2798462,-141.49983220000001,0.5581993875704565,-0.1898240125176304
2023-06-09,179.1661682,321.786377,-142.62020880000003,0.5567860574781262,-0.30227694384594794
2023-06-12,181.9680939,326.7689209,-144.800827,0.5568708719263026,-0.5567202275890967
2023-06-13,181.4928284,329.1715088,-147.67868040000002,0.5513625072280253,-0.8926675901073868
2023-06-14,182.1264954,332.1748047,-150.04830929999997,0.5482850981563323,-1.1433528571314355
2023-06-15,184.1660767,342.77005,-158.60397330000004,0.5372875392701316,-2.0877429545304667
2023-06-16,183.0868988,337.0884094,-154.0015106,0.5431420769580456,-1.3765830374906578
2023-06-20,183.1759796,332.8739319,-149.6979523,0.5502863458080239,-0.7696382951274666
2023-06-21,182.1363983,328.4526672,-146.3162689,0.5545286018003144,-0.27746592522165414
2023-06-22,185.1462555,334.5084839,-149.3622284,0.5534874731468656,-0.6425989608986078
2023-06-23,184.8294373,329.8903198,-145.0608825,0.5602754194547299,0.019660439905635655
2023-06-26,183.4334259,323.568634,-140.13520809999997,0.5669073161770063,0.8250360565916882
2023-06-27,186.1957397,329.4472656,-143.2515259,0.5651761575889674,0.4240538977120227
2023-06-28,187.3739624,330.7076416,-143.33367919999998,0.5665849192158492,0.49995723666652403
2023-06-29,187.7105713,329.9198914,-142.20932009999999,0.5689580294884882,0.7805793438214416
2023-06-30,192.0471802,335.3258057,-143.27862549999998,0.5727181652455805,0.6324125033610557
2023-07-03,190.5521393,332.8148499,-142.26271060000002,0.5725469862815757,0.8571823727173038
2023-07-05,189.4333496,332.9724121,-143.53906249999997,0.5689160504477723,0.6403338706154137
2023-07-06,189.9085999,336.0446777,-146.1360778,0.5651290215330793,0.1253334819747595
2023-07-07,188.7897949,332.0566406,-143.26684569999998,0.5685469640326175,0.7493509467226863
2023-07-10,186.7403107,326.749176,-140.00886529999997,0.571509660670116,1.4595907401377506
2023-07-11,186.2155457,327.379364,-141.1638183,0.5688066084091971,1.134067479695545
2023-07-12,187.8888245,332.0370178,-144.1481933,0.5658671004362936,0.45977577673197456
2023-07-13,188.6511688,337.4133911,-148.76222230000002,0.5591099042778922,-0.5658288246125603
2023-07-14,188.7997131,339.9538269,-151.15411380000003,0.5553686946890491,-1.0502063874114382
2023-07-17,192.0669708,340.4363403,-148.36936949999998,0.5641788142556884,-0.4545085729259086
2023-07-18,191.8095551,353.9856567,-162.17610159999998,0.5418568562583231,-2.886070368104865
2023-07-19,193.1659698,349.6431274,-156.47715760000003,0.5524660851663575,-1.748138378261323
2023-07-20,191.2154999,341.5589294,-150.3434295,0.5598316525815882,-0.6514648411299138
2023-07-21,190.0373077,338.5063477,-148.46903999999998,0.5613995394509408,-0.27899377631843175
2023-07-24,190.8392639,339.8258362,-148.98657230000003,0.5615796198252685,-0.3331127341262661
2023-07-25,191.7006226,345.6059875,-153.90536490000002,0.5546796917110702,-1.1611417629100957
2023-07-26,192.5718994,332.5982361,-140.0263367,0.5789925456552955,1.315092586118414
2023-07-27,191.3046112,325.6561584,-134.35154719999997,0.5874435543915697,2.0686907819857403
2023-07-28,193.8887329,333.1890564,-139.30032350000002,0.5819180707641033,1.1736375792377103
2023-07-31,194.5026093,330.7765808,-136.2739715,0.588018078031962,1.5787636280795367
2023-08-01,193.6709137,331.1901245,-137.51921080000002,0.584772610573417,1.2866616460834437
2023-08-02,190.6709595,322.4855042,-131.81454469999997,0.5912543572245317,1.9925404450265354
2023-08-03,189.2749176,321.6583252,-132.38340759999997,0.588434692254003,1.7337649942251459
2023-08-04,180.1859283,322.7612305,-142.5753022,0.5582638535020704,0.21346249460878017
2023-08-07,177.0770721,325.055542,-147.9784699,0.5447594309897968,-0.5659978549866359
2023-08-08,178.0176544,321.0576782,-143.0400238,0.5544725028787678,0.17359597118733713
2023-08-09,176.4235992,317.2962036,-140.8726044,0.5560217777531581,0.47981317347033275
2023-08-10,176.20578,317.9854431,-141.7796631,0.5541315925728929,0.33829165840512065
2023-08-11,176.265274,316.0948486,-139.82957459999997,0.5576341240000835,0.6094755106016603
2023-08-14,177.9209595,319.0784607,-141.15750119999998,0.5576088060274387,0.40428828833352426
2023-08-15,175.9281769,316.9318237,-141.00364679999998,0.5550978593633733,0.41969055308146724
2023-08-16,175.0557404,316.1621704,-141.10643,0.5536897098679583,0.39192979348444845
2023-08-17,172.507782,312.6887207,-140.18093869999998,0.5516917323202953,0.4960316445650734
2023-08-18,172.9935913,312.2940369,-139.3004456,0.553944587021988,0.6002749721622098
2023-08-21,174.3320007,317.6225891,-143.29058840000002,0.548865246624866,0.04336431075689574
2023-08-22,175.7100525,318.1949158,-142.4848633,0.5522088624773683,0.1661738792518028
2023-08-23,179.5666962,322.6748657,-143.1081695,0.5564942153472476,0.07113935115639196
2023-08-24,174.8673706,315.737854,-140.87048340000004,0.5538372050884972,0.3591059574126979
2023-08-25,177.0782318,318.7080383,-141.6298065,0.555612694127646,0.2070547462341356
2023-08-28,178.6446838,319.4185181,-140.77383429999998,0.5592809235439252,0.2997593151659045
2023-08-29,182.5409546,324.0661926,-141.52523800000003,0.5632829303651342,0.09973772883033637
2023-08-30,186.0406952,324.4411926,-138.40049740000003,0.5734188489109875,0.6314109831077708
2023-08-31,186.2588043,323.4248657,-137.1660614,0.5758951275959361,0.8356513281550464
2023-09-01,187.8351746,324.3129272,-136.4777526,0.579178808016383,0.9276900056808867
2023-09-05,188.0731354,329.1381836,-141.06504819999998,0.5714108686598465,-0.164794967774982
2023-09-06,181.3413696,328.4771423,-147.13577270000002,0.5520669363178394,-1.9500859120273368
2023-09-07,176.0372314,325.5464172,-149.5091858,0.5407438758321558,-2.2785289762213727
2023-09-08,176.6519012,329.8486633,-153.1967621,0.5355543946507786,-2.7304188882233063
2023-09-11,177.8217926,333.4701538,-155.64836119999998,0.5332465006947797,-2.719618988034193
2023-09-12,174.7880402,327.3817444,-152.5937042,0.5338967220678051,-1.9209135642476352
2023-09-13,172.7159729,331.6150513,-158.8990784,0.5208327312735578,-2.605075581751725
2023-09-14,174.2328491,334.2201233,-159.9872742,0.5213116654367532,-2.47278506780257
2023-09-15,173.5090942,325.8522644,-152.34317020000003,0.5324777917977236,-1.2373749337119493
2023-09-18,176.4437256,324.7076111,-148.26388550000001,0.543392638695065,-0.56182950134184
2023-09-19,177.5342865,324.3030396,-146.76875309999997,0.5474333102735434,-0.33423305036842255
2023-09-20,173.9850006,316.5272827,-142.5422821,0.5496682596074995,0.32866826586304093
2023-09-21,172.4383698,315.3036499,-142.86528009999998,0.5468962057835031,0.2896644434154103
2023-09-22,173.2909851,312.8169861,-139.526001,0.553969230573058,0.7997036088634892
2023-09-25,174.5699463,313.3399963,-138.77005,0.5571262793175695,0.9084723046144763
2023-09-26,170.4852905,308.0114441,-137.52615360000001,0.5535031043997498,1.067087446392764
2023-09-27,168.9683838,308.6528625,-139.68447870000003,0.547438252901348,0.725232668047892
2023-09-28,169.2261505,309.4916077,-140.2654572,0.5467875260257017,0.6303980481093365
2023-09-29,169.7416992,311.5737,-141.83200079999997,0.5447882770593282,0.4013873806748726
2023-10-02,172.2599182,317.5436401,-145.28372190000002,0.5424763605586695,-0.09864820826032245
2023-10-03,170.9214935,309.244873,-138.3233795,0.5527059894053603,0.9409203669325095
2023-10-04,172.1706848,314.7412109,-142.5705261,0.5470230107702747,0.2925354895523173
2023-10-05,173.4099731,315.1358643,-141.72589119999998,0.5502705110546189,0.41361211316055646
2023-10-06,175.9678192,322.931427,-146.96360779999998,0.5449076939792546,-0.3549956023229726
2023-10-09,177.4549866,325.4575806,-148.00259399999996,0.5452476672162665,-0.4812220039489168
2023-10-10,176.8601379,324.0465088,-147.18637090000001,0.5457862778862933,-0.32543161664755127
2023-10-11,178.2580261,328.0231934,-149.76516730000003,0.5434311648890862,-0.6774524298557861
2023-10-12,179.1602173,326.7798462,-147.6196289,0.5482596903798898,-0.3074522909606508
2023-10-13,177.3161774,323.3952026,-146.07902520000002,0.5482956332513016,-0.021232258270293916
2023-10-16,177.1873016,328.2403259,-151.0530243,0.5398096687668442,-0.7696977073927492
2023-10-17,175.6307526,327.6679382,-152.0371856,0.5360022514402967,-0.8733272787957752
2023-10-18,174.3320007,325.7437439,-151.41174320000002,0.5351814239401576,-0.7380548637172154
2023-10-19,173.955246,326.9377441,-152.9824981,0.5320745283750186,-0.964988255167021
2023-10-20,171.3973999,322.3492737,-150.95187380000002,0.5317133118764648,-0.6532827095602831
2023-10-23,171.5163574,324.9641724,-153.447815,0.5278008222668918,-1.0933479983213543
2023-10-24,171.9525604,326.1582031,-154.20564269999997,0.5272059962486346,-1.1990948311796727
2023-10-25,169.6326599,336.1640625,-166.5314026,0.50461271391852,-2.8885309002180644
2023-10-26,165.4587555,323.5531006,-158.0943451,0.5113805282445808,-1.6652412561214174
2023-10-27,166.7773438,325.4476929,-158.67034909999998,0.5124551423728959,-1.6532705863576493
2023-10-30,168.8296051,332.8485107,-164.0189056,0.5072265600496196,-2.155075924320982
2023-10-31,169.305481,333.6379089,-164.33242790000003,0.5074527698551943,-1.9677681184751499
2023-11-01,172.4780426,341.4926758,-169.01463319999996,0.5050709863570082,-2.2333752729802696
2023-11-02,176.0471649,343.7128601,-167.6656952,0.5121925459780026,-1.8756695905694962
2023-11-03,175.1350403,348.1336365,-172.99859620000004,0.5030684252769697,-2.1741459334169133
2023-11-06,177.6929169,351.81427,-174.12135310000002,0.505075922304118,-2.056909148156814
2023-11-07,180.2607269,355.7613831,-175.50065619999998,0.5066899766614945,-1.9892085070937766
2023-11-08,181.3215332,358.3960876,-177.07455439999998,0.5059249792993555,-1.9371330054241556
2023-11-09,180.8456726,355.919281,-175.0736084,0.5081086702914529,-1.6285746250599507
2023-11-10,185.0448761,364.7805176,-179.73564149999999,0.5072773001076525,-1.8507276571303943
2023-11-13,183.456543,361.8299866,-178.37344359999997,0.5070241544209261,-1.598606038373885
2023-11-14,186.0773468,365.3725586,-179.2952118,0.509281122569778,-1.5684930121399425
2023-11-15,186.6431732,365.520874,-178.87770079999999,0.510622474600452,-1.4342102350265975
2023-11-16,188.3308105,371.9479065,-183.61709599999998,0.5063365251122875,-1.6899036786560921
2023-11-17,188.3109894,365.698822,-177.3878326,0.5149346349275361,-1.1166941842132645
2023-11-20,190.0581665,373.2036438,-183.1454773,0.5092612831021882,-1.4685856984986045
2023-11-21,189.2540588,368.8827209,-179.62866209999999,0.5130466895772672,-1.117356076860808
2023-11-22,189.9191895,373.6091003,-183.68991080000004,0.5083366260283783,-1.349258932785145
2023-11-24,188.5889435,373.1937561,-184.60481259999997,0.5053378852605086,-1.3391477512305832
2023-11-27,188.4102325,374.3605042,-185.95027169999997,0.5032855506555866,-1.375507105300764
2023-11-28,189.0158081,378.4046631,-189.388855,0.4995070794094556,-1.5537413070083068
2023-11-29,187.9933014,374.5978394,-186.604538,0.501853672464081,-1.2465768122389755
2023-11-30,188.5690765,374.657135,-186.0880585,0.5033110513162922,-1.1418774084558536
2023-12-01,189.8497009,370.3065796,-180.45687870000003,0.5126824943404272,-0.599314073190199
2023-12-04,188.0528412,364.9968567,-176.94401550000003,0.5152177005035561,-0.21355447186379364
2023-12-05,192.013855,368.3388672,-176.32501219999997,0.5212967517102687,-0.08179576599356587
2023-12-06,190.921875,364.6606445,-173.7387695,0.5235604057624047,0.30508072009175385
2023-12-07,192.8576813,366.786499,-173.9288177,0.5258036536944617,0.3195666153643314
2023-12-08,194.2872162,370.0296936,-175.74247739999998,0.5250584468229822,0.18422766972686272
2023-12-11,191.7756042,367.1325378,-175.35693360000002,0.5223606857327152,0.35932556450287984
2023-12-12,193.2944794,370.1779785,-176.8834991,0.5221663378876548,0.20268871137930936
2023-12-13,196.5208435,370.1681213,-173.64727779999998,0.530896185251812,0.9025716315604245
2023-12-14,196.669754,361.8228455,-165.15309150000002,0.5435526154469978,2.3773123819859165
2023-12-15,196.1337128,366.5689697,-170.4352569,0.5350526886127754,1.4777320511021161
2023-12-18,194.4658966,368.4674072,-174.00151060000002,0.52776960132717,0.8209291393629246
2023-12-19,195.5082703,369.0705872,-173.56231689999998,0.5297313768166894,0.897396118809931
2023-12-20,193.4136047,366.4601746,-173.0465699,0.5277888788628001,0.9673412778221095
2023-12-21,193.264679,369.3474426,-176.08276360000002,0.5232598272226401,0.39691795816035325
2023-12-22,192.1925507,370.3757324,-178.1831817,0.5189123743464786,0.02721259328074849
2023-12-26,191.6465607,370.454895,-178.8083343,0.5173276511840935,-0.09515861717424266
