Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-07-27,100.28413391113281,102.61242453211437,98.84990603596269,102.61242453211437,37005300
2018-07-30,98.1327896118164,100.1444288897478,97.56468616682858,99.82778479536306,34668300
2018-07-31,98.79402160644531,99.39006339035986,98.14209602034104,99.17585754361937,27655200
2018-08-01,98.98027801513672,99.1386000533145,98.1793455679831,98.74744898062411,23628700
2018-08-02,100.18167114257812,100.66595238120148,97.6391751000164,98.1607169401237,26104300
2018-08-03,100.61942291259766,100.62873806593785,99.48321578801801,100.39590897009383,18659600
2018-08-06,100.7032241821289,100.97330674895751,100.17237420053591,100.69391613544386,20265900
2018-08-07,101.40171813964844,101.60660886645654,100.74048440655477,101.103697202122,16080200
2018-08-08,101.96981048583984,102.2119546914715,101.28995362726863,101.82080358609802,15487500
2018-08-09,102.13743591308594,102.59378592211947,102.07224406970658,102.17468941007101,13677200
2018-08-10,101.51345825195312,102.15606865589292,100.93603969295081,101.90460932157814,18183700
2018-08-13,100.77774810791016,102.05365415051543,100.6753027341414,101.73700287558098,18472500
2018-08-14,102.0350112915039,102.21196366176963,100.61941364551652,101.10369499390235,16788300
2018-08-15,100.65135192871094,101.8947636870328,99.86603210652252,101.42731361966793,29982800
2018-08-16,100.63264465332031,101.77322389910059,100.31478204789124,101.24968213358372,21384300
2018-08-17,100.57657623291016,100.8757440443361,99.74451553448414,100.37089702516921,18061500
2018-08-20,99.91277313232422,100.87571906399494,99.54816267533668,100.5111086070074,17914200
2018-08-21,99.08071899414062,100.36152760831132,98.95917741220248,99.95952026678457,22881900
2018-08-22,100.09040832519531,100.35217922739473,98.89373726787105,98.9591799934209,18000600
2018-08-23,100.557861328125,101.13750200894492,99.91278505257374,100.17455596238844,18167700
2018-08-24,101.34317016601562,101.4927504699,100.55785038927758,100.66068996876378,17234000
2018-08-27,102.46504974365234,102.50244660365567,101.44601205626832,102.15653099816623,19662300
2018-08-28,103.08209228515625,103.30646632344771,102.64268807449066,102.78292452319361,19151500
2018-08-29,104.72750854492188,104.73685954330551,103.09143333115819,103.25971563845418,20818000
2018-08-30,104.66207122802734,105.27910876422654,104.18527727666134,104.40030032153881,22798700
2018-08-31,105.017333984375,105.43803619246874,104.26006002399548,104.41899846797759,23222700
2018-09-04,104.43770599365234,104.67143105597796,103.04470661935406,103.63369120863439,22634600
2018-09-05,101.42731475830078,104.16657246911899,101.06270427228078,103.78326711859219,32872400
2018-09-06,101.66104888916016,101.89477394637535,100.5111256019861,101.20294977418072,23477600
2018-09-07,101.16555786132812,101.64235899854972,100.24935958651977,101.18425986114555,22498600
2018-09-10,102.25935363769531,102.50242962108328,101.30575883012797,101.75450681037593,20727900
2018-09-11,103.99829864501953,104.32551229600793,101.80128455098578,101.81063555036334,24301800
2018-09-12,104.43770599365234,104.56859145793686,103.3158285475785,104.17593506508331,18891100
2018-09-13,105.55958557128906,106.32620345408766,104.82101355340514,104.82101355340514,26055600
2018-09-14,105.98963928222656,106.32620392814825,105.12018180238265,105.98028828297248,19122300
2018-09-17,104.8396987915039,106.29814069491583,104.57792789937581,106.28879682928401,20736500
2018-09-18,105.84005737304688,106.29815650239446,104.44705798551563,104.88646224809762,22170900
2018-09-19,104.42833709716797,105.94287780925765,103.81130674739029,105.69045792360352,21728400
2018-09-20,106.17660522460938,106.39163538834184,104.64336961457848,104.97058322658718,23714500
2018-09-21,106.82168579101562,107.78463173806713,106.120510726729,106.57860977156754,71229700
2018-09-24,107.20500183105469,107.42003201065656,104.91449924523086,105.67176610786966,27334500
2018-09-25,106.99932861328125,107.6070151901372,106.34490130449652,107.32654940039633,22668000
2018-09-26,106.5599365234375,107.5696233999521,106.33555532179155,107.01803566119932,19352000
2018-09-27,106.96192932128906,107.42937939513567,106.76559401347805,107.30783781099342,19091300
2018-09-28,106.92451477050781,107.11149191602526,106.27943149284711,106.75623248645375,21647800
2018-10-01,108.08377838134766,108.14922108926392,107.26106903429739,107.27976389396481,18883100
2018-10-02,107.65376281738281,108.29883912527015,106.98998451058705,107.79399927830535,20787200
2018-10-03,107.67243957519531,108.6166906450318,107.44806555508815,107.90616459318404,16648000
2018-10-04,105.4473876953125,107.28914211320013,104.3629001087042,107.14890566559085,34821700
2018-10-05,104.8303451538086,105.80264210917737,103.43734600850061,105.29779520161733,29068900
2018-10-08,103.63368225097656,104.73686473510796,102.22198099938893,104.39095623770754,29640600
2018-10-09,104.95191192626953,105.71852990340375,103.58695831491951,103.90482100003018,26198600
2018-10-10,99.24899291992188,104.24135577268315,98.9030773329862,103.9982797620602,61376300
2018-10-11,99.01528930664062,101.83868493480341,97.41660359579845,98.49174031424533,63904300
2018-10-12,102.43701171875,103.99829329654509,100.14650914690559,101.9134699040935,47742100
2018-10-15,100.59526824951172,102.35288533295805,99.98758164369724,101.8199924610611,32068100
2018-10-16,103.77391815185547,104.15723064260952,101.85736996352962,102.40896476902799,31610200
2018-10-17,103.50279235839844,104.53118107308572,102.41831191847864,104.4096466241746,26548200
2018-10-18,101.43669128417969,103.33453791535756,100.81030974109885,102.93253046643389,32506200
2018-10-19,101.58623504638672,103.64301214516568,101.16552577659958,101.83865490208238,32785500
2018-10-22,102.49309539794922,103.34385791267829,101.19358482953236,102.20327864941244,26545600
2018-10-23,101.06270599365234,101.87607170163187,98.26735650897932,100.75418722861988,43770400
2018-10-24,95.65898895263672,101.42732152145302,94.97650866271711,101.35253492571702,63897800
2018-10-25,101.24967956542969,102.15652663406345,99.23964300563024,99.61360445696619,61646800
2018-10-26,99.99690246582031,101.6703743103961,97.94012533285928,98.80958261227082,55523100
2018-10-29,97.08937072753906,101.62363463510458,95.01389143337089,101.0720470181666,55162000
2018-10-30,96.9771957397461,97.58487513133065,93.5928546275057,96.91175301452674,65350900
2018-10-31,99.85668182373047,101.10010072368644,98.52912533475231,98.57587319491266,51062400
2018-11-01,99.02461242675781,100.33347393443931,98.66000197477301,100.08105405718884,33384200
2018-11-02,99.24899291992188,100.3334732709634,98.14581057352095,99.54816065118037,37680200
2018-11-05,100.51112365722656,100.72614671137941,99.00593374726634,99.44533798756464,27922100
2018-11-06,100.70743560791016,101.75451911020458,99.36117723899287,100.38956587848406,24340200
2018-11-07,104.6714096069336,104.93318048186109,102.27806774162914,102.3154645998647,37901700
2018-11-08,104.47509002685547,104.90514323278434,103.68977733760846,104.52183788666768,25644100
2018-11-09,102.43701171875,104.19462147704127,101.67974486073297,103.63368279952041,32039200
2018-11-12,99.91277313232422,102.80161092733637,99.19289608349752,102.29676403318715,33621800
2018-11-13,99.97823333740234,101.66104947949,99.69776041402636,100.54852305093682,35374600
2018-11-14,98.56044006347656,101.64955061194496,98.09097050590148,101.4993169150232,39495100
2018-11-15,100.72938537597656,101.21763771894715,97.56516519759371,98.5792139800387,38505200
2018-11-16,101.67772674560547,102.23169743466056,100.27870934452451,100.54161117414644,33502100
2018-11-19,98.23179626464844,101.93121088419117,97.2271318671545,101.65891772702459,44773900
2018-11-20,95.4994888305664,96.6825540259116,93.28359212466617,95.58399706914496,64052500
2018-11-21,96.81397247314453,98.0533713031591,95.99709320381498,97.27405044244017,28130600
2018-11-23,96.77645111083984,97.47126402727778,95.77178657740268,95.93140450244954,13823100
2018-11-26,99.96883392333984,100.11906043446487,98.19423983173914,98.39141615707968,32336200
2018-11-27,100.59793090820312,100.77633162298625,98.9266205177189,99.78105134231559,29124500
2018-11-28,104.33489990234375,104.53207622448627,101.27395688436408,101.30212390702218,46788500
2018-11-29,103.46168518066406,104.3348986906028,102.37251256029502,103.59313606056575,28123200
2018-11-30,104.11894226074219,104.19405909791581,102.68236677659182,103.94054156333877,33665600
2018-12-03,105.24565124511719,106.49444162284719,103.96870101185871,106.10008902889084,34732800
2018-12-04,101.8936538696289,105.76208500479493,101.60258508126842,105.10483059122743,45197000
2018-12-06,102.52275848388672,102.56970113887017,98.58860152132317,99.35853126571014,49107400
2018-12-07,98.41956329345703,102.76684729515506,97.93131827653602,101.7621830803551,45044900
2018-12-10,101.02043914794922,101.38663193236731,97.5463678654887,98.4008057565713,40801500
2018-12-11,101.95940399169922,104.17530107031004,100.8796296456831,103.09552672429392,42381900
2018-12-12,102.4194564819336,104.47572779270871,102.38189806647412,104.11893359114667,36183000
2018-12-13,102.7668685913086,104.10016738843781,101.99693891353287,102.88893524348529,31333400
2018-12-14,99.55570220947266,102.58847836754676,99.05806567971193,101.64014796046271,47043100
2018-12-17,96.60743713378906,99.33975317532858,95.49948878140924,98.97356752326152,56957300
2018-12-18,97.62149047851562,98.12851840594288,96.26002460944164,97.41492274917087,49319200
2018-12-19,97.35858917236328,100.35379977176625,95.16146814286621,97.32103075197897,68198200
2018-12-20,95.31172180175781,97.9407473078782,92.74841459066428,96.757689053716,70334200
2018-12-21,92.23197174072266,96.7107071632191,91.50898477267997,95.42435828518511,111242100
2018-12-24,88.38231658935547,91.98784571124922,88.24148148436909,91.71555256904996,43935200
2018-12-26,94.41968536376953,94.54175199492431,88.22269058993048,89.33063868309677,51634800
2018-12-27,95.0018310546875,95.01122244877217,90.51370459587443,93.23662863411235,49498500
2018-12-28,94.26009368896484,96.15675464256488,93.44321411031098,95.85628725990321,38196300
2018-12-31,95.36803436279297,96.14735545546831,94.30703586700074,95.10513258780276,33173800
2019-01-02,94.94550323486328,95.53703215730857,92.89861616598347,93.47136946256465,35329300
2019-01-03,91.45264434814453,94.07228456848813,91.26485228223012,93.98777634794294,42579100
2019-01-04,95.7060546875,96.25064103887424,92.8892376247817,93.63100031092188,44060600
2019-01-07,95.82811737060547,96.96423276408862,94.81406863856581,95.43376468794914,35656100
2019-01-08,96.52293395996094,97.6214908922747,95.49948670483401,96.74827731859386,31514400
2019-01-09,97.9031753540039,98.47592876959797,96.93606924150345,97.51821405374864,32280800
2019-01-10,97.27406311035156,97.41490537009965,96.12855657091829,96.91726892738666,30067600
2019-01-11,96.52293395996094,97.12385435867287,95.4337612600854,96.88911960406551,28314200
2019-01-14,95.81873321533203,96.5886629521804,95.07697050390526,95.67789092468757,28437100
2019-01-15,98.59799194335938,98.63555036509692,95.65910812334138,96.25064431128698,31587600
2019-01-16,98.94535827636719,99.77162892245046,98.55100573902772,98.83269021628952,29853900
2019-01-17,99.64019012451172,100.11904376480929,98.36323275664878,98.58857606758498,28393000
2019-01-18,101.13310241699219,101.31150309037021,99.44301678940606,100.89836770508842,37427600
2019-01-22,99.22706604003906,100.56035759643368,98.45713640684289,100.23173040486253,32371300
2019-01-23,100.19417572021484,100.50402729675278,98.9078267641104,99.64020517143712,25874300
2019-01-24,99.71531677246094,100.4664708215881,98.9078286768868,100.33501993752124,23164800
2019-01-25,100.6260757446289,101.29272147452932,99.7153039057325,100.69180117818148,31225600
2019-01-28,98.66371154785156,99.97822757667643,98.26935888826492,99.77165985112075,29476700
2019-01-29,96.65435791015625,98.56040244015345,95.9313710558947,98.47589422700992,31490500
2019-01-30,99.88432312011719,99.88432312011719,97.95950256692323,98.23179572258725,49471900
2019-01-31,98.05340576171875,98.79516847450209,96.87973194342926,97.46187673617398,55636400
2019-02-01,96.50416564941406,97.74356505318359,96.10042152436216,97.44310480874059,35535700
2019-02-04,99.28340148925781,99.33974269685038,96.49475169186938,96.58865131667844,31315100
2019-02-05,100.67304229736328,100.71998494997428,99.48997713310916,99.58386960186732,27325400
2019-02-06,99.55570220947266,100.46647419648508,99.0862327038816,100.46647419648508,20609800
2019-02-07,98.84210968017578,99.14256988671195,97.92195343170592,98.76700000119402,29760700
2019-02-08,99.21766662597656,99.32095047262777,97.89376657163773,98.01582604334601,21461100
2019-02-11,98.82332611083984,100.0721166541019,98.56042434668696,99.715315262578,18914100
2019-02-12,100.36316680908203,100.59790150686051,99.03926683864937,99.65896271574661,25056600
2019-02-13,100.2880630493164,101.19883494149273,100.19417059068219,100.93593319190275,18394900
2019-02-14,100.3725814819336,100.73876712231375,99.20829911671305,99.81860374165586,21784700
2019-02-15,101.6119613647461,101.68707819042105,100.80447339757738,101.32089261967415,26606900
2019-02-19,101.56503295898438,102.02511824053872,101.19884731107707,101.20823870714902,18038500
2019-02-20,101.0369873046875,101.78191788178646,100.22605058501672,101.70648023481012,21607700
2019-02-21,103.16806030273438,103.23406644929388,100.77296882251284,100.80125614330542,29063200
2019-02-22,104.63905334472656,104.8559275894619,103.55466053865972,103.7715419775251,27763200
2019-02-25,105.22367858886719,105.78002225637468,104.91251087714384,105.38398539117757,23750600
2019-02-26,105.94975280761719,106.77954535803148,104.82764116804286,104.91251032106678,21536700
2019-02-27,105.77058410644531,105.94974671264346,104.55417907336623,105.31797263012221,21487100
2019-02-28,105.6385726928711,106.4400778841205,105.35569231638118,105.64800419699303,29083900
2019-03-01,106.11003875732422,106.57208170480142,105.29910212633125,106.44950093746682,23501200
2019-03-04,105.8554458618164,106.78896326140095,104.4787413267751,106.57208184830091,26608000
2019-03-05,105.32737731933594,105.9780142887437,104.8841974296143,105.84600203323029,19538300
2019-03-06,105.37454986572266,106.23263690170418,105.07280647602002,105.48770633465986,17687000
2019-03-07,104.09212493896484,105.18594907877427,103.60179469313475,105.04450530978113,25339000
2019-03-08,104.20529174804688,104.39387866269199,102.59284988720334,102.93231208886826,22818400
2019-03-11,106.3929214477539,106.5060707065491,104.64846749808237,104.65789180689606,26491600
2019-03-12,107.13785552978516,107.48674201503172,106.2231939549285,106.38349353972444,26132700
2019-03-13,107.9676742553711,108.43914881543822,107.2887497378135,107.61878049103431,35513800
2019-03-14,108.05250549316406,108.62770486839129,107.80734397142665,108.00536236704325,30763400
2019-03-15,109.2972183227539,110.56076648656092,108.05251877875817,108.75973050468501,54681100
2019-03-18,110.86249542236328,110.90021423945993,109.42921634333497,109.54236560049611,31207600
2019-03-19,110.93795013427734,111.68288069982033,110.31560034757186,111.35284279795113,37588700
2019-03-20,110.81533813476562,111.97516830664246,110.05155192043716,110.6927573825056,28113300
2019-03-21,113.36131286621094,113.92708074221706,110.4098783362621,110.45702865681629,29854400
2019-03-22,110.37216186523438,112.76724552866405,110.36273036271199,112.68238358834826,33624500
